CACM-0001	0.0
CACM-1954	0.0
CACM-0008	0.0
CACM-2335	0.0
CACM-0007	0.0
CACM-1963	0.0
CACM-1990	0.0
CACM-2284	0.0
CACM-2043	0.0
CACM-2805	0.1
CACM-1782	0.09090909090909091
CACM-2281	0.08333333333333333
CACM-1971	0.07692307692307693
CACM-1809	0.07142857142857142
CACM-1968	0.06666666666666667
CACM-1285	0.0625
CACM-2778	0.058823529411764705
CACM-1501	0.05555555555555555
CACM-1732	0.05263157894736842
CACM-2825	0.05
CACM-1823	0.047619047619047616
CACM-1998	0.045454545454545456
CACM-2325	0.043478260869565216
CACM-2213	0.041666666666666664
CACM-1952	0.04
CACM-0559	0.038461538461538464
CACM-1802	0.037037037037037035
CACM-1970	0.03571428571428571
CACM-2806	0.034482758620689655
CACM-2226	0.03333333333333333
CACM-1577	0.03225806451612903
CACM-1876	0.03125
CACM-2133	0.030303030303030304
CACM-1047	0.029411764705882353
CACM-1904	0.02857142857142857
CACM-1801	0.027777777777777776
CACM-1404	0.02702702702702703
CACM-2415	0.02631578947368421
CACM-2073	0.02564102564102564
CACM-3016	0.025
CACM-2697	0.024390243902439025
CACM-2758	0.023809523809523808
CACM-2047	0.023255813953488372
CACM-1286	0.022727272727272728
CACM-2223	0.022222222222222223
CACM-1662	0.021739130434782608
CACM-2239	0.02127659574468085
CACM-1636	0.020833333333333332
CACM-1672	0.02040816326530612
CACM-1791	0.02
CACM-2475	0.0196078431372549
CACM-1617	0.019230769230769232
CACM-1766	0.018867924528301886
CACM-2072	0.018518518518518517
CACM-1353	0.01818181818181818
CACM-1859	0.017857142857142856
CACM-0070	0.017543859649122806
CACM-1797	0.017241379310344827
CACM-2824	0.01694915254237288
CACM-1274	0.016666666666666666
CACM-1529	0.01639344262295082
CACM-2419	0.016129032258064516
CACM-0749	0.015873015873015872
CACM-2548	0.015625
CACM-2554	0.015384615384615385
CACM-1320	0.015151515151515152
CACM-1707	0.014925373134328358
CACM-0315	0.014705882352941176
CACM-2134	0.014492753623188406
CACM-2447	0.014285714285714285
CACM-1899	0.014084507042253521
CACM-2050	0.013888888888888888
CACM-1909	0.0136986301369863
CACM-2212	0.013513513513513514
CACM-0349	0.013333333333333334
CACM-1102	0.013157894736842105
CACM-2081	0.012987012987012988
CACM-0537	0.01282051282051282
CACM-0956	0.012658227848101266
CACM-0936	0.0125
CACM-0777	0.012345679012345678
CACM-2149	0.012195121951219513
CACM-1692	0.012048192771084338
CACM-1147	0.011904761904761904
CACM-2505	0.011764705882352941
CACM-2214	0.011627906976744186
CACM-0642	0.011494252873563218
CACM-2735	0.011363636363636364
CACM-1104	0.011235955056179775
CACM-2719	0.011111111111111112
CACM-0896	0.01098901098901099
CACM-0301	0.010869565217391304
CACM-0285	0.010752688172043012
CACM-0256	0.010638297872340425
CACM-0560	0.010526315789473684
CACM-0140	0.010416666666666666
CACM-2074	0.010309278350515464
CACM-1151	0.01020408163265306
CACM-0762	0.010101010101010102
CACM-0583	0.01
